file,pan_deg,tilt_deg,cx,cy,w,h,conf,cls,W,H
img_t-35_p-019_20250929_190535_356_ud.jpg,-19.0,-35.0,243.4936981201172,145.9518165588379,82.22128295898438,68.79277801513672,0.669364869594574,0,2592,1944
img_t-35_p-019_20250929_190535_356_ud.jpg,-19.0,-35.0,217.6751708984375,142.54312133789062,85.74322509765625,70.87384033203125,0.3973115086555481,0,2592,1944
img_t-35_p-019_20250929_190535_356_ud.jpg,-19.0,-35.0,243.4936981201172,145.9518165588379,82.22128295898438,68.79277801513672,0.669364869594574,0,2592,1944
img_t-35_p-019_20250929_190535_356_ud.jpg,-19.0,-35.0,217.6751708984375,142.54312133789062,85.74322509765625,70.87384033203125,0.3973115086555481,0,2592,1944
img_t-35_p-017_20250929_190536_262_ud.jpg,-17.0,-35.0,2303.04248046875,178.99832153320312,86.287109375,69.0654296875,0.7741512060165405,0,2592,1944
img_t-35_p-017_20250929_190536_262_ud.jpg,-17.0,-35.0,2286.961669921875,179.927978515625,84.27392578125,68.81405639648438,0.4550820291042328,0,2592,1944
img_t-35_p-017_20250929_190536_262_ud.jpg,-17.0,-35.0,2303.04248046875,178.99832153320312,86.287109375,69.0654296875,0.7741512060165405,0,2592,1944
img_t-35_p-017_20250929_190536_262_ud.jpg,-17.0,-35.0,2286.961669921875,179.927978515625,84.27392578125,68.81405639648438,0.4550820291042328,0,2592,1944
img_t-35_p-012_20250929_190538_508_ud.jpg,-12.0,-35.0,2584.88232421875,182.8455810546875,13.9892578125,33.2188720703125,0.5479949116706848,0,2592,1944
img_t-35_p-012_20250929_190538_508_ud.jpg,-12.0,-35.0,2587.34521484375,176.7958984375,9.3095703125,35.529541015625,0.14938610792160034,0,2592,1944
img_t-35_p-012_20250929_190538_508_ud.jpg,-12.0,-35.0,2584.88232421875,182.8455810546875,13.9892578125,33.2188720703125,0.5479949116706848,0,2592,1944
img_t-35_p-012_20250929_190538_508_ud.jpg,-12.0,-35.0,2587.34521484375,176.7958984375,9.3095703125,35.529541015625,0.14938610792160034,0,2592,1944
img_t-35_p-011_20250929_190538_955_ud.jpg,-11.0,-35.0,2559.621826171875,166.68136596679688,64.75634765625,71.36798095703125,0.33144354820251465,0,2592,1944
img_t-35_p-011_20250929_190538_955_ud.jpg,-11.0,-35.0,2559.621826171875,166.68136596679688,64.75634765625,71.36798095703125,0.33144354820251465,0,2592,1944
img_t-35_p-010_20250929_190539_402_ud.jpg,-10.0,-35.0,2546.32470703125,161.13665771484375,87.80859375,77.51458740234375,0.7745360732078552,0,2592,1944
img_t-35_p-010_20250929_190539_402_ud.jpg,-10.0,-35.0,2527.270263671875,162.5612030029297,87.2822265625,73.98004150390625,0.5898426175117493,0,2592,1944
img_t-35_p-010_20250929_190539_402_ud.jpg,-10.0,-35.0,2546.32470703125,161.13665771484375,87.80859375,77.51458740234375,0.7745360732078552,0,2592,1944
img_t-35_p-010_20250929_190539_402_ud.jpg,-10.0,-35.0,2527.270263671875,162.5612030029297,87.2822265625,73.98004150390625,0.5898426175117493,0,2592,1944
img_t-35_p-009_20250929_190539_850_ud.jpg,-9.0,-35.0,2494.80078125,164.36737060546875,87.10546875,74.373291015625,0.7842217087745667,0,2592,1944
img_t-35_p-009_20250929_190539_850_ud.jpg,-9.0,-35.0,2494.80078125,164.36737060546875,87.10546875,74.373291015625,0.7842217087745667,0,2592,1944
img_t-35_p-008_20250929_190540_297_ud.jpg,-8.0,-35.0,2455.298828125,170.0457305908203,84.59326171875,75.89010620117188,0.8001048564910889,0,2592,1944
img_t-35_p-008_20250929_190540_297_ud.jpg,-8.0,-35.0,1864.8056640625,37.22874450683594,7.33203125,9.0537109375,0.13168783485889435,0,2592,1944
img_t-35_p-008_20250929_190540_297_ud.jpg,-8.0,-35.0,2455.298828125,170.0457305908203,84.59326171875,75.89010620117188,0.8001048564910889,0,2592,1944
img_t-35_p-008_20250929_190540_297_ud.jpg,-8.0,-35.0,1864.8056640625,37.22874450683594,7.33203125,9.0537109375,0.13168783485889435,0,2592,1944
img_t-35_p-007_20250929_190540_795_ud.jpg,-7.0,-35.0,2413.35498046875,171.73330688476562,86.4677734375,74.84814453125,0.7941715121269226,0,2592,1944
img_t-35_p-007_20250929_190540_795_ud.jpg,-7.0,-35.0,2413.35498046875,171.73330688476562,86.4677734375,74.84814453125,0.7941715121269226,0,2592,1944
img_t-35_p-006_20250929_190541_257_ud.jpg,-6.0,-35.0,2378.658935546875,173.79949951171875,81.7021484375,72.38589477539062,0.7963560819625854,0,2592,1944
img_t-35_p-006_20250929_190541_257_ud.jpg,-6.0,-35.0,2378.658935546875,173.79949951171875,81.7021484375,72.38589477539062,0.7963560819625854,0,2592,1944
img_t-35_p-005_20250929_190541_704_ud.jpg,-5.0,-35.0,2333.6279296875,175.27978515625,82.59765625,69.110595703125,0.8082571625709534,0,2592,1944
img_t-35_p-005_20250929_190541_704_ud.jpg,-5.0,-35.0,2333.6279296875,175.27978515625,82.59765625,69.110595703125,0.8082571625709534,0,2592,1944
img_t-35_p-004_20250929_190542_153_ud.jpg,-4.0,-35.0,2301.890625,176.79917907714844,80.3466796875,66.11767578125,0.7868478894233704,0,2592,1944
img_t-35_p-004_20250929_190542_153_ud.jpg,-4.0,-35.0,2301.890625,176.79917907714844,80.3466796875,66.11767578125,0.7868478894233704,0,2592,1944
img_t-35_p-003_20250929_190542_600_ud.jpg,-3.0,-35.0,2259.27197265625,180.85752868652344,78.3388671875,67.79727172851562,0.8099840879440308,0,2592,1944
img_t-35_p-003_20250929_190542_600_ud.jpg,-3.0,-35.0,2259.27197265625,180.85752868652344,78.3388671875,67.79727172851562,0.8099840879440308,0,2592,1944
img_t-35_p-002_20250929_190543_046_ud.jpg,-2.0,-35.0,2224.1064453125,182.22837829589844,73.3125,63.820831298828125,0.804898738861084,0,2592,1944
img_t-35_p-002_20250929_190543_046_ud.jpg,-2.0,-35.0,2224.1064453125,182.22837829589844,73.3125,63.820831298828125,0.804898738861084,0,2592,1944
img_t-35_p-001_20250929_190543_493_ud.jpg,-1.0,-35.0,2194.5791015625,184.03982543945312,72.2353515625,64.11529541015625,0.825869083404541,0,2592,1944
